   2.18000,   11.84064,    8.27188,   -3.95952,   17.52662,   -6.59145,    5.49531,   14.13481,   24.22372,   11.85608, 
   2.19000,   11.83931,    8.27042,   -3.90648,   17.50719,   -6.53741,    5.43666,   14.15150,   24.22891,   11.84955, 
   2.20000,   11.84435,    8.21572,   -3.91395,   17.51425,   -6.42228,    5.38439,   14.13559,   24.26641,   11.77033, 
   2.21000,   11.86291,    8.13338,   -3.96718,   17.53633,   -6.30686,    5.34805,   14.10645,   24.31058,   11.64301, 
   2.22000,   11.90131,    8.08036,   -4.02709,   17.54211,   -6.23533,    5.33087,   14.08043,   24.34310,   11.48582, 
   2.23000,   11.96204,    8.08638,   -4.07686,   17.51303,   -6.21538,    5.33067,   14.06466,   24.36010,   11.31191, 
   2.24000,   12.03760,    8.14115,   -4.12712,   17.46734,   -6.22441,    5.34624,   14.06112,   24.36293,   11.13574, 
   2.25000,   12.12235,    8.21868,   -4.18301,   17.43266,   -6.23956,    5.37397,   14.06878,   24.35168,   10.98075, 
   2.26000,   12.21109,    8.28916,   -4.23363,   17.42384,   -6.24424,    5.40687,   14.07747,   24.32153,   10.87386, 
   2.27000,   12.29642,    8.33045,   -4.26491,   17.43935,   -6.22988,    5.44227,   14.07582,   24.26473,   10.81561, 
   2.28000,   12.36536,    8.33511,   -4.27009,   17.47059,   -6.19796,    5.48434,   14.05732,   24.17275,   10.78223, 
   2.29000,   12.40425,    8.30584,   -4.24973,   17.50995,   -6.15628,    5.53533,   14.02131,   24.04655,   10.74916, 
   2.30000,   12.40499,    8.25144,   -4.21029,   17.55288,   -6.11331,    5.59400,   13.97149,   23.89990,   10.69933, 
   2.31000,   12.37168,    8.18389,   -4.16276,   17.59928,   -6.07472,    5.65883,   13.90668,   23.76998,   10.61250, 
   2.32000,   12.31644,    8.11521,   -4.12081,   17.65297,   -6.04624,    5.72457,   13.81943,   23.70144,   10.46628, 
   2.33000,   12.25170,    8.05521,   -4.10053,   17.71792,   -6.03421,    5.78254,   13.70321,   23.70219,   10.26599, 
   2.34000,   12.18802,    8.00804,   -4.11359,   17.79099,   -6.04159,    5.82157,   13.56350,   23.75353,   10.05539, 
   2.35000,   12.13682,    7.96999,   -4.16413,   17.85124,   -6.06129,    5.83562,   13.40563,   23.84230,    9.90773, 
   2.36000,   12.10941,    7.93597,   -4.25007,   17.85862,   -6.08186,    5.82184,   13.25204,   23.96458,    9.89105, 
   2.37000,   12.10905,    7.90294,   -4.36365,   17.78913,   -6.09771,    5.77931,   13.14551,   24.10730,   10.01457, 
   2.38000,   12.12394,    7.87128,   -4.47699,   17.66928,   -6.10448,    5.71617,   13.06886,   24.23586,   10.20129, 
   2.39000,   12.11758,    7.84955,   -4.51529,   17.54301,   -6.09083,    5.64699,   13.01824,   24.32101,   10.33671, 
   2.40000,   12.04990,    7.84275,   -4.39593,   17.44548,   -6.04295,    5.58603,   13.01758,   24.35827,   10.32472, 
   2.41000,   11.95528,    7.83448,   -4.18540,   17.39643,   -5.96440,    5.54437,   13.03094,   24.36856,   10.22195, 
   2.42000,   11.89055,    7.83006,   -3.99563,   17.39535,   -5.89465,    5.53318,   13.01327,   24.36748,   10.10446, 
   2.43000,   11.88514,    7.86326,   -3.90864,   17.42937,   -5.86686,    5.55857,   12.94541,   24.36109,   10.00161, 
   2.44000,   11.91869,    7.94538,   -3.93217,   17.47628,   -5.87255,    5.60873,   12.82785,   24.35216,    9.92070, 
   2.45000,   11.96213,    8.04766,   -4.00776,   17.50939,   -5.88658,    5.65293,   12.68804,   24.34519,    9.84946, 
   2.46000,   12.01294,    8.14464,   -4.08265,   17.51119,   -5.89221,    5.65687,   12.55566,   24.34103,    9.77218, 
   2.47000,   12.08334,    8.22118,   -4.12413,   17.49550,   -5.88378,    5.61134,   12.43992,   24.33438,    9.69465, 
   2.48000,   12.17936,    8.27158,   -4.12674,   17.49169,   -5.86069,    5.53434,   12.33876,   24.32057,    9.63802, 
   2.49000,   12.29210,    8.29051,   -4.10398,   17.51428,   -5.82471,    5.44894,   12.25274,   24.30156,    9.61836, 
   2.50000,   12.40536,    8.26946,   -4.06560,   17.56459,   -5.77802,    5.36979,   12.18716,   24.28767,    9.64191, 
   2.51000,   12.50464,    8.20489,   -4.01964,   17.63746,   -5.72459,    5.30115,   12.15515,   24.30334,    9.70248, 
   2.52000,   12.57579,    8.10724,   -3.99178,   17.72358,   -5.67045,    5.24050,   12.17837,   24.37060,    9.78597, 
   2.53000,   12.61222,    7.99302,   -4.01140,   17.81828,   -5.62004,    5.18397,   12.25306,   24.47793,    9.87613, 
   2.54000,   12.62289,    7.86537,   -4.06782,   17.91945,   -5.57758,    5.13276,   12.34089,   24.59431,    9.95395, 
   2.55000,   12.62062,    7.73489,   -4.13112,   18.02450,   -5.54732,    5.08997,   12.40958,   24.70460,   10.00985, 
   2.56000,   12.61098,    7.62636,   -4.17893,   18.12504,   -5.52984,    5.06041,   12.45138,   24.80786,   10.04553, 
   2.57000,   12.58840,    7.56514,   -4.19871,   18.20139,   -5.52805,    5.04773,   12.47386,   24.90703,   10.06656, 
   2.58000,   12.54863,    7.56238,   -4.18784,   18.22802,   -5.55420,    5.04701,   12.48744,   25.00491,   10.07559, 
   2.59000,   12.49635,    7.60790,   -4.15420,   18.19904,   -5.62045,    5.03238,   12.50078,   25.10146,   10.07383, 
   2.60000,   12.44020,    7.68096,   -4.11115,   18.13981,   -5.72085,    4.97731,   12.52176,   25.19299,   10.06244, 
   2.61000,   12.38520,    7.76153,   -4.07441,   18.08586,   -5.84376,    4.89154,   12.55885,   25.26574,   10.03984, 
   2.62000,   12.33074,    7.83394,   -4.06028,   18.06034,   -5.98564,    4.79866,   12.62562,   25.28836,    9.99551, 
   2.63000,   12.27978,    7.88989,   -4.07569,   18.06347,   -6.14078,    4.71738,   12.73678,   25.23506,    9.92205, 
   2.64000,   12.24505,    7.93168,   -4.11483,   18.08653,   -6.29821,    4.65657,   12.87826,   25.13545,    9.84868, 
   2.65000,   12.24614,    7.96735,   -4.16697,   18.12190,   -6.44750,    4.61958,   12.99517,   25.05313,    9.83144, 
   2.66000,   12.29215,    8.00042,   -4.22540,   18.16549,   -6.57841,    4.60539,   13.04992,   25.02681,    9.90841, 
   2.67000,   12.37112,    8.02923,   -4.28218,   18.21235,   -6.68506,    4.60736,   13.06525,   25.03219,   10.03579, 
   2.68000,   12.45681,    8.05343,   -4.31445,   18.25234,   -6.76111,    4.61579,   13.06060,   25.04720,   10.15171, 
   2.69000,   12.52444,    8.07542,   -4.28442,   18.27407,   -6.80372,    4.62192,   13.04683,   25.06761,   10.20614, 
   2.70000,   12.56844,    8.09712,   -4.17673,   18.27080,   -6.81830,    4.61992,   13.03517,   25.09023,   10.18588, 
   2.71000,   12.60016,    8.12229,   -4.02395,   18.24338,   -6.81983,    4.60529,   13.03417,   25.10623,   10.13512, 
   2.72000,   12.63290,    8.15241,   -3.86176,   18.19763,   -6.82820,    4.57759,   13.05543,   25.10703,   10.10437, 
   2.73000,   12.67395,    8.18918,   -3.71101,   18.14186,   -6.85421,    4.53944,   13.10466,   25.09079,   10.11260, 
   2.74000,   12.72181,    8.23282,   -3.58559,   18.08453,   -6.89116,    4.49164,   13.17467,   25.06637,   10.14801, 
   2.75000,   12.76698,    8.27517,   -3.49935,   18.03361,   -6.92586,    4.43344,   13.25328,   25.04585,   10.19251, 
   2.76000,   12.79743,    8.30143,   -3.47013,   17.99496,   -6.94911,    4.36732,   13.33182,   25.04075,   10.23431, 
   2.77000,   12.81250,    8.31064,   -3.50199,   17.97327,   -6.95605,    4.30016,   13.40519,   25.06075,   10.26508, 
   2.78000,   12.81934,    8.31908,   -3.57763,   17.96771,   -6.94649,    4.23999,   13.47177,   25.10916,   10.27735, 
   2.79000,   12.82475,    8.33790,   -3.67265,   17.97023,   -6.92228,    4.19403,   13.53878,   25.17647,   10.26088, 
   2.80000,   12.83392,    8.35920,   -3.76168,   17.96696,   -6.88725,    4.16396,   13.62187,   25.24244,   10.19850, 
   2.81000,   12.85336,    8.36378,   -3.82108,   17.94314,   -6.84759,    4.14378,   13.72990,   25.29385,   10.07902, 
   2.82000,   12.88619,    8.33936,   -3.83962,   17.89477,   -6.80510,    4.12345,   13.83479,   25.32962,    9.92488, 
   2.83000,   12.91925,    8.29552,   -3.83187,   17.83439,   -6.75213,    4.09359,   13.88931,   25.33240,    9.78801, 
   2.84000,   12.92623,    8.25185,   -3.82445,   17.78615,   -6.68282,    4.04969,   13.86936,   25.28247,    9.71438, 
   2.85000,   12.88548,    8.22180,   -3.83775,   17.77564,   -6.61182,    3.99361,   13.79795,   25.20006,    9.70657, 
   2.86000,   12.79701,    8.21119,   -3.87673,   17.81452,   -6.56095,    3.93098,   13.69708,   25.11941,    9.74222, 
   2.87000,   12.68383,    8.22093,   -3.93552,   17.89082,   -6.53504,    3.86581,   13.57592,   25.06329,    9.80067, 
   2.88000,   12.57261,    8.24916,   -4.00650,   17.98128,   -6.52549,    3.80130,   13.43773,   25.04004,    9.86918, 
   2.89000,   12.48250,    8.29358,   -4.08285,   18.06668,   -6.52376,    3.74250,   13.29310,   25.04782,    9.93762, 
   2.90000,   12.42018,    8.34693,   -4.15357,   18.13303,   -6.52457,    3.69479,   13.15700,   25.07659,   10.00113, 
   2.91000,   12.38021,    8.39174,   -4.20433,   18.17067,   -6.53163,    3.66175,   13.04444,   25.11881,   10.05624, 
   2.92000,   12.35130,    8.40450,   -4.21839,   18.17682,   -6.54978,    3.64205,   12.96837,   25.16913,   10.09986, 
   2.93000,   12.32459,    8.36599,   -4.18498,   18.15921,   -6.57883,    3.62524,   12.93696,   25.22143,   10.12974, 
   2.94000,   12.29820,    8.27681,   -4.11553,   18.13457,   -6.61480,    3.59747,   12.94826,   25.26958,   10.14946, 
   2.95000,   12.28017,    8.15263,   -4.03998,   18.12221,   -6.65139,    3.55556,   12.98486,   25.30739,   10.16702, 
   2.96000,   12.28022,    8.00811,   -3.98622,   18.13698,   -6.67281,    3.51409,   13.01759,   25.32824,   10.18925, 
   2.97000,   12.30135,    7.85705,   -3.97354,   18.18032,   -6.66124,    3.48909,   13.02017,   25.32916,   10.21971, 
   2.98000,   12.33843,    7.72462,   -4.00893,   18.23690,   -6.61720,    3.47989,   12.99074,   25.31675,   10.25636, 
   2.99000,   12.38335,    7.64344,   -4.07996,   18.28873,   -6.55546,    3.47749,   12.95065,   25.30324,   10.28957, 
   3.00000,   12.42406,    7.62955,   -4.15205,   18.32809,   -6.49209,    3.47463,   12.92378,   25.29982,   10.30356, 
   3.01000,   12.45205,    7.66831,   -4.18279,   18.35837,   -6.44072,    3.46812,   12.92340,   25.31106,   10.28085, 
   3.02000,   12.47252,    7.73068,   -4.16707,   18.39135,   -6.41950,    3.45933,   12.95132,   25.32848,   10.21554, 
   3.03000,   12.49244,    7.78826,   -4.13457,   18.43938,   -6.45038,    3.45785,   13.00180,   25.33855,   10.11489, 
   3.04000,   12.50458,    7.81906,   -4.12032,   18.50058,   -6.53530,    3.47553,   13.06733,   25.33533,    9.99081, 
   3.05000,   12.49568,    7.80931,   -4.14923,   18.55884,   -6.64556,    3.51721,   13.14155,   25.32412,    9.86159, 
   3.06000,   12.46127,    7.75643,   -4.22647,   18.60697,   -6.75012,    3.56972,   13.21991,   25.31507,    9.75017, 
   3.07000,   12.40977,    7.67135,   -4.33389,   18.65377,   -6.83301,    3.60904,   13.29757,   25.32002,    9.68352, 
   3.08000,   12.35614,    7.57233,   -4.44665,   18.70765,   -6.89168,    3.62007,   13.36741,   25.34449,    9.68132, 
   3.09000,   12.32396,    7.48537,   -4.54093,   18.76797,   -6.93610,    3.60256,   13.42537,   25.37785,    9.73766, 
   3.10000,   12.35674,    7.45863,   -4.58308,   18.82404,   -6.98019,    3.56871,   13.47309,   25.39969,    9.82670, 
   3.11000,   12.47432,    7.53150,   -4.54128,   18.86160,   -7.03552,    3.53645,   13.51212,   25.39453,    9.91685, 
   3.12000,   12.60282,    7.64580,   -4.42924,   18.87081,   -7.10730,    3.52050,   13.54230,   25.35888,    9.97346, 
   3.13000,   12.68180,    7.71331,   -4.26565,   18.85237,   -7.19337,    3.52804,   13.56087,   25.29591,    9.97222, 
   3.14000,   12.70910,    7.69493,   -4.07404,   18.81638,   -7.28504,    3.56180,   13.56388,   25.21075,    9.92175, 
   3.15000,   12.72120,    7.61564,   -3.90517,   18.77719,   -7.37451,    3.62145,   13.55133,   25.11137,    9.84675, 
   3.16000,   12.75238,    7.50678,   -3.81773,   18.74756,   -7.45708,    3.70417,   13.52810,   25.00961,    9.76950, 
   3.17000,   12.81612,    7.39561,   -3.83335,   18.73819,   -7.52816,    3.80425,   13.50817,   24.92845,    9.71753, 
   3.18000,   12.88806,    7.30786,   -3.91457,   18.75262,   -7.58651,    3.91484,   13.51359,   24.90036,    9.72513, 
   3.19000,   12.92383,    7.26566,   -3.99690,   18.78563,   -7.63187,    4.03002,   13.53903,   24.93889,    9.78984, 
   3.20000,   12.88971,    7.28541,   -4.02917,   18.82385,   -7.66569,    4.14165,   13.55081,   25.02985,    9.86864, 
   3.21000,   12.79566,    7.35033,   -4.02059,   18.84871,   -7.68650,    4.24172,   13.53883,   25.14652,    9.93830, 
   3.22000,   12.67139,    7.42220,   -4.01236,   18.84287,   -7.69035,    4.32489,   13.51600,   25.25507,    9.99812, 
   3.23000,   12.53932,    7.47216,   -4.03083,   18.80098,   -7.67510,    4.38835,   13.50147,   25.32811,   10.05081, 
   3.24000,   12.43104,    7.48208,   -4.07648,   18.73209,   -7.64310,    4.43225,   13.51090,   25.35707,   10.09287, 
   3.25000,   12.38768,    7.44609,   -4.13601,   18.64944,   -7.60026,    4.45694,   13.55012,   25.35228,   10.11402, 
   3.26000,   12.41520,    7.38080,   -4.19829,   18.56401,   -7.55305,    4.46059,   13.60971,   25.33757,   10.10365, 
   3.27000,   12.47521,    7.32276,   -4.25455,   18.48668,   -7.50438,    4.43555,   13.67662,   25.34202,   10.05927, 
   3.28000,   12.53213,    7.30569,   -4.30224,   18.43102,   -7.45077,    4.37085,   13.74929,   25.38224,    9.99636, 
   3.29000,   12.57393,    7.33551,   -4.34763,   18.40355,   -7.38605,    4.26921,   13.83389,   25.45155,    9.93980, 
   3.30000,   12.60890,    7.38549,   -4.39496,   18.40075,   -7.31054,    4.15487,   13.92748,   25.52381,    9.90017, 
   3.31000,   12.65041,    7.42874,   -4.43540,   18.41319,   -7.23121,    4.05436,   14.01361,   25.56727,    9.87144, 
   3.32000,   12.70855,    7.46068,   -4.45099,   18.42684,   -7.16019,    3.98257,   14.06747,   25.56883,    9.84376, 
   3.33000,   12.78577,    7.48922,   -4.43022,   18.42525,   -7.11116,    3.95075,   14.07110,   25.53793,    9.80974, 
   3.34000,   12.87676,    7.52056,   -4.37701,   18.40001,   -7.08836,    3.96283,   14.02424,   25.48841,    9.76927, 
   3.35000,   12.96862,    7.55735,   -4.30557,   18.35504,   -7.08474,    4.01042,   13.94113,   25.42904,    9.72789, 
   3.36000,   13.04499,    7.59520,   -4.23568,   18.30018,   -7.08977,    4.08084,   13.83805,   25.36415,    9.69015, 
   3.37000,   13.09556,    7.62436,   -4.19332,   18.24416,   -7.09711,    4.16277,   13.72510,   25.29545,    9.65516, 
   3.38000,   13.11854,    7.63615,   -4.20097,   18.19256,   -7.10463,    4.24397,   13.61194,   25.22321,    9.62096, 
   3.39000,   13.11571,    7.63033,   -4.25620,   18.14867,   -7.11166,    4.31289,   13.51604,   25.14838,    9.58492, 
   3.40000,   13.08613,    7.61156,   -4.33036,   18.11204,   -7.11723,    4.36184,   13.46299,   25.07727,    9.54674, 
   3.41000,   13.03178,    7.57797,   -4.39647,   18.08015,   -7.11887,    4.38894,   13.47347,   25.01823,    9.50764, 
   3.42000,   12.96109,    7.52332,   -4.44307,   18.05050,   -7.11484,    4.39406,   13.54479,   24.97773,    9.47412, 
   3.43000,   12.88149,    7.44611,   -4.47289,   18.02139,   -7.10685,    4.37528,   13.65163,   24.95337,    9.46139, 
   3.44000,   12.79479,    7.35458,   -4.49176,   17.99354,   -7.10064,    4.32868,   13.76296,   24.93595,    9.48451, 
   3.45000,   12.70217,    7.26312,   -4.50365,   17.97030,   -7.10342,    4.24967,   13.85578,   24.91997,    9.54481, 
   3.46000,   12.60652,    7.18727,   -4.51037,   17.95942,   -7.12162,    4.13926,   13.91568,   24.91518,    9.62671, 
   3.47000,   12.51785,    7.14092,   -4.51023,   17.96989,   -7.15710,    4.01003,   13.93914,   24.94080,    9.70358, 
   3.48000,   12.45945,    7.13440,   -4.49684,   18.00374,   -7.20343,    3.88275,   13.92614,   25.00708,    9.75552, 
   3.49000,   12.45519,    7.16814,   -4.46782,   18.05858,   -7.24617,    3.78593,   13.88531,   25.10435,    9.78321, 
   3.50000,   12.50874,    7.22887,   -4.43278,   18.12662,   -7.27484,    3.74573,   13.83326,   25.20197,    9.80707, 
   3.51000,   12.60159,    7.29706,   -4.40782,   18.18921,   -7.29372,    3.76616,   13.78456,   25.26871,    9.84558, 
   3.52000,   12.70441,    7.36128,   -4.40304,   18.22733,   -7.31407,    3.82946,   13.74475,   25.30379,    9.90152, 
   3.53000,   12.78911,    7.41616,   -4.41880,   18.23299,   -7.34049,    3.91160,   13.71904,   25.32312,    9.96445, 
   3.54000,   12.83702,    7.45513,   -4.44787,   18.20892,   -7.36800,    3.99486,   13.72058,   25.33164,   10.01907, 
   3.55000,   12.84410,    7.47344,   -4.47743,   18.16087,   -7.38818,    4.06942,   13.76098,   25.32331,   10.05065, 
   3.56000,   12.81774,    7.47187,   -4.49445,   18.09431,   -7.39521,    4.13158,   13.83691,   25.29365,   10.05298, 
   3.57000,   12.77058,    7.45432,   -4.49197,   18.01445,   -7.38802,    4.18179,   13.92438,   25.24669,   10.03874, 
   3.58000,   12.71497,    7.42617,   -4.46796,   17.92667,   -7.37194,    4.22427,   13.99453,   25.19399,   10.03436, 
   3.59000,   12.66084,    7.39366,   -4.42186,   17.83883,   -7.35542,    4.26328,   14.03353,   25.15010,   10.06330, 
   3.60000,   12.61421,    7.36296,   -4.35660,   17.75828,   -7.34563,    4.30099,   14.04868,   25.12718,   10.13172, 
   3.61000,   12.57941,    7.33856,   -4.27714,   17.69197,   -7.34398,    4.33128,   14.05219,   25.12646,   10.23111, 
   3.62000,   12.55850,    7.32104,   -4.19622,   17.64527,   -7.34287,    4.33945,   14.05033,   25.13668,   10.34944, 
   3.63000,   12.54976,    7.30807,   -4.14142,   17.61785,   -7.33125,    4.31771,   14.04683,   25.14221,   10.47432, 
   3.64000,   12.55239,    7.29646,   -4.13866,   17.60283,   -7.30926,    4.28202,   14.04499,   25.13086,   10.59802, 
   3.65000,   12.56526,    7.28209,   -4.17652,   17.58993,   -7.28590,    4.26313,   14.04524,   25.09982,   10.71585, 
   3.66000,   12.58107,    7.25825,   -4.21583,   17.57323,   -7.26346,    4.27654,   14.04848,   25.05758,   10.81923, 
   3.67000,   12.58904,    7.21794,   -4.22156,   17.55314,   -7.24095,    4.31677,   14.05781,   25.02163,   10.89328, 
   3.68000,   12.58650,    7.15808,   -4.17947,   17.53177,   -7.22002,    4.37049,   14.07012,   25.01087,   10.92640, 
   3.69000,   12.58468,    7.08432,   -4.10050,   17.51038,   -7.20417,    4.42384,   14.07446,   25.03489,   10.92047, 
   3.70000,   12.60032,    7.01060,   -4.01128,   17.49213,   -7.19848,    4.46805,   14.06180,   25.08372,   10.88970, 
   3.71000,   12.63998,    6.95104,   -3.93547,   17.48113,   -7.20615,    4.49987,   14.03232,   25.13136,   10.85406, 
   3.72000,   12.68899,    6.90890,   -3.87852,   17.47882,   -7.22780,    4.52023,   13.99264,   25.15055,   10.83469, 
   3.73000,   12.72002,    6.88101,   -3.83500,   17.48438,   -7.26132,    4.53059,   13.94889,   25.12833,   10.84592, 
   3.74000,   12.71559,    6.86632,   -3.80208,   17.49665,   -7.30033,    4.52992,   13.90319,   25.07235,   10.88817, 
   3.75000,   12.67316,    6.86613,   -3.78146,   17.51474,   -7.33629,    4.51600,   13.85595,   25.00167,   10.95152, 
   3.76000,   12.59842,    6.88042,   -3.77596,   17.54008,   -7.36335,    4.48573,   13.81060,   24.93175,   11.02322, 
   3.77000,   12.49808,    6.90748,   -3.78529,   17.57343,   -7.38814,    4.43682,   13.77187,   24.87382,   11.09000, 
   3.78000,   12.37969,    6.94367,   -3.80583,   17.61036,   -7.43186,    4.36962,   13.74482,   24.84068,   11.13812, 
   3.79000,   12.25204,    6.98661,   -3.83291,   17.64584,   -7.50885,    4.28888,   13.73180,   24.84673,   11.15889, 
   3.80000,   12.12990,    7.03666,   -3.86350,   17.68133,   -7.60488,    4.20557,   13.73182,   24.89732,   11.15517, 
   3.81000,   12.03381,    7.09292,   -3.89617,   17.72350,   -7.69458,    4.13201,   13.74418,   24.98141,   11.13984, 
   3.82000,   11.98482,    7.14705,   -3.93435,   17.77695,   -7.76075,    4.08167,   13.77258,   25.07195,   11.12716, 
   3.83000,   11.99795,    7.18418,   -3.98237,   17.84427,   -7.79843,    4.06389,   13.82070,   25.13922,   11.12173, 
   3.84000,   12.07282,    7.20220,   -4.03616,   17.92214,   -7.80905,    4.07845,   13.88702,   25.16662,   11.11869, 
   3.85000,   12.19079,    7.21453,   -4.08190,   18.00451,   -7.79501,    4.11588,   13.96074,   25.16083,   11.10303, 
   3.86000,   12.32508,    7.23413,   -4.10358,   18.08450,   -7.75828,    4.16475,   14.02594,   25.14719,   11.05135, 
   3.87000,   12.44742,    7.26211,   -4.09503,   18.15571,   -7.70127,    4.21765,   14.07382,   25.14619,   10.95606, 
   3.88000,   12.53465,    7.29020,   -4.06539,   18.20881,   -7.62723,    4.26936,   14.10306,   25.15365,   10.84638, 
   3.89000,   12.58658,    7.31085,   -4.02992,   18.23523,   -7.54037,    4.31740,   14.11019,   25.15504,   10.75869, 
   3.90000,   12.62232,    7.32110,   -3.99946,   18.23343,   -7.44840,    4.36178,   14.09033,   25.14572,   10.70540, 
   3.91000,   12.66137,    7.31903,   -3.97774,   18.20854,   -7.36757,    4.40484,   14.04430,   25.13064,   10.67695, 
   3.92000,   12.71106,    7.30511,   -3.96123,   18.16652,   -7.32718,    4.44886,   13.97933,   25.11480,   10.65771, 
   3.93000,   12.76373,    7.28441,   -3.94232,   18.11023,   -7.35172,    4.49612,   13.90696,   25.10072,   10.63440, 
   3.94000,   12.80182,    7.26296,   -3.91603,   18.04154,   -7.42834,    4.55345,   13.83974,   25.09061,   10.60027, 
   3.95000,   12.80957,    7.24579,   -3.88456,   17.96443,   -7.51877,    4.62421,   13.78368,   25.08682,   10.55545, 
   3.96000,   12.77936,    7.23902,   -3.85792,   17.88491,   -7.58743,    4.70413,   13.73788,   25.09242,   10.50416, 
   3.97000,   12.71352,    7.24774,   -3.85016,   17.81123,   -7.60604,    4.78086,   13.69950,   25.10933,   10.45253, 
   3.98000,   12.62694,    7.26887,   -3.87366,   17.75152,   -7.55982,    4.83390,   13.66789,   25.13941,   10.40443, 
   3.99000,   12.54823,    7.29100,   -3.93385,   17.70974,   -7.45829,    4.84171,   13.64433,   25.18421,   10.36171, 
   4.00000,   12.50239,    7.30585,   -4.02585,   17.68806,   -7.32904,    4.79954,   13.63084,   25.24272,   10.32452, 
   4.01000,   12.49426,    7.32007,   -4.13240,   17.69014,   -7.20510,    4.71541,   13.62945,   25.31083,   10.28999, 
   4.02000,   12.51815,    7.34409,   -4.23312,   17.71957,   -7.13002,    4.60119,   13.64083,   25.38447,   10.25202, 
   4.03000,   12.56262,    7.37807,   -4.31911,   17.77375,   -7.16128,    4.47567,   13.66374,   25.46077,   10.20479, 
   4.04000,   12.61137,    7.41613,   -4.39328,   17.85242,   -7.29803,    4.35513,   13.69351,   25.53656,   10.14701, 
   4.05000,   12.65225,    7.45508,   -4.46139,   17.94954,   -7.48194,    4.25023,   13.72385,   25.60952,   10.08152, 
   4.06000,   12.68194,    7.49616,   -4.52720,   18.05779,   -7.66462,    4.16520,   13.74926,   25.68010,   10.01592, 
   4.07000,   12.70220,    7.54359,   -4.59114,   18.17249,   -7.80402,    4.09499,   13.76521,   25.75310,    9.96113, 
   4.08000,   12.71479,    7.60240,   -4.64973,   18.28722,   -7.87701,    4.03153,   13.77179,   25.83750,    9.92982, 
   4.09000,   12.72052,    7.67195,   -4.69861,   18.38961,   -7.88829,    3.97105,   13.77431,   25.94152,    9.93648, 
   4.10000,   12.71809,    7.74441,   -4.73364,   18.47026,   -7.85617,    3.91085,   13.78019,   26.06269,    9.98566, 
   4.11000,   12.70645,    7.80870,   -4.75426,   18.52388,   -7.79927,    3.84872,   13.79397,   26.17980,   10.05867, 
   4.12000,   12.68833,    7.85495,   -4.76419,   18.54872,   -7.73132,    3.78220,   13.81458,   26.26328,   10.12338, 
   4.13000,   12.66904,    7.88014,   -4.77251,   18.54537,   -7.66128,    3.71177,   13.83591,   26.28983,   10.15057, 
   4.14000,   12.65423,    7.88976,   -4.79164,   18.51691,   -7.59565,    3.64135,   13.84910,   26.25674,   10.12954, 
   4.15000,   12.65027,    7.89185,   -4.82965,   18.47027,   -7.53952,    3.57884,   13.85490,   26.18639,   10.07318, 
   4.16000,   12.66227,    7.89098,   -4.88493,   18.41373,   -7.49669,    3.53643,   13.86248,   26.11041,   10.00433, 
   4.17000,   12.68844,    7.88554,   -4.94751,   18.35564,   -7.46846,    3.52601,   13.87997,   26.05835,    9.94445, 
   4.18000,   12.72114,    7.86642,   -5.00553,   18.30348,   -7.45305,    3.55276,   13.91168,   26.04995,    9.90473, 
   4.19000,   12.75127,    7.81871,   -5.05196,   18.26362,   -7.44976,    3.61019,   13.95618,   26.08532,    9.88143, 
   4.20000,   12.77390,    7.73336,   -5.08893,   18.24343,   -7.46333,    3.67792,   14.00636,   26.14875,    9.86428, 
   4.21000,   12.78541,    7.62510,   -5.12189,   18.25296,   -7.49163,    3.73112,   14.05278,   26.22379,    9.84504, 
   4.22000,   12.78216,    7.52663,   -5.15397,   18.29967,   -7.51845,    3.75203,   14.08899,   26.29974,    9.81893, 
   4.23000,   12.76247,    7.46847,   -5.18409,   18.38129,   -7.52500,    3.74029,   14.11379,   26.37225,    9.78274, 
   4.24000,   12.72501,    7.46214,   -5.20902,   18.48401,   -7.50410,    3.71135,   14.12942,   26.43936,    9.73386, 
   4.25000,   12.67246,    7.49988,   -5.22878,   18.59163,   -7.45850,    3.68319,   14.13748,   26.50000,    9.67139, 
   4.26000,   12.61359,    7.56432,   -5.24575,   18.69067,   -7.39318,    3.66672,   14.13658,   26.55418,    9.59902, 
   4.27000,   12.55695,    7.63800,   -5.26160,   18.77201,   -7.31262,    3.66667,   14.12056,   26.60291,    9.52669, 
   4.28000,   12.50958,    7.70863,   -5.27455,   18.82937,   -7.22814,    3.68462,   14.08284,   26.64526,    9.46151, 
   4.29000,   12.48336,    7.76921,   -5.27682,   18.85801,   -7.15743,    3.72055,   14.02462,   26.67530,    9.39908, 
   4.30000,   12.49185,    7.81847,   -5.25950,   18.85873,   -7.11797,    3.77242,   13.95845,   26.67885,    9.33244, 
   4.31000,   12.54270,    7.85671,   -5.22497,   18.84084,   -7.11666,    3.83488,   13.90043,   26.64195,    9.26469, 
   4.32000,   12.63157,    7.88231,   -5.18706,   18.81717,   -7.14526,    3.89938,   13.85793,   26.56907,    9.20619, 
   4.33000,   12.74284,    7.89485,   -5.15731,   18.79841,   -7.18825,    3.95493,   13.82964,   26.48925,    9.16732, 
   4.34000,   12.85146,    7.89608,   -5.14193,   18.78968,   -7.23209,    3.99081,   13.80921,   26.43457,    9.15341, 
   4.35000,   12.93009,    7.88783,   -5.14658,   18.78835,   -7.27157,    4.00377,   13.79055,   26.41052,    9.16312, 
