   0.16100,   14.37295,   10.71168,    0.22781,   13.43569,    1.82458,    8.35815,    4.83384,   15.17423,    9.37569 
   0.16200,   14.36375,   10.70745,    0.22057,   13.43549,    1.82051,    8.36235,    4.84183,   15.17308,    9.36350 
   0.16300,   14.35462,   10.70337,    0.21324,   13.43507,    1.81701,    8.36738,    4.84957,   15.17200,    9.35205 
   0.16400,   14.34552,   10.69946,    0.20589,   13.43449,    1.81410,    8.37316,    4.85706,   15.17098,    9.34145 
   0.16500,   14.33645,   10.69575,    0.19859,   13.43384,    1.81180,    8.37960,    4.86432,   15.17004,    9.33179 
   0.16600,   14.32739,   10.69227,    0.19139,   13.43322,    1.81010,    8.38662,    4.87135,   15.16919,    9.32316 
   0.16700,   14.31832,   10.68907,    0.18435,   13.43270,    1.80901,    8.39409,    4.87818,   15.16843,    9.31564 
   0.16800,   14.30922,   10.68619,    0.17752,   13.43239,    1.80851,    8.40191,    4.88480,   15.16776,    9.30932 
   0.16900,   14.30006,   10.68367,    0.17097,   13.43236,    1.80858,    8.40996,    4.89125,   15.16720,    9.30425 
   0.17000,   14.29084,   10.68156,    0.16472,   13.43271,    1.80920,    8.41812,    4.89755,   15.16674,    9.30049 
   0.17100,   14.28154,   10.67989,    0.15883,   13.43350,    1.81034,    8.42625,    4.90370,   15.16641,    9.29810 
   0.17200,   14.27215,   10.67871,    0.15333,   13.43482,    1.81198,    8.43424,    4.90975,   15.16621,    9.29710 
   0.17300,   14.26265,   10.67805,    0.14826,   13.43672,    1.81409,    8.44199,    4.91570,   15.16615,    9.29751 
   0.17400,   14.25303,   10.67795,    0.14365,   13.43925,    1.81665,    8.44937,    4.92159,   15.16623,    9.29936 
   0.17500,   14.24330,   10.67842,    0.13950,   13.44245,    1.81963,    8.45631,    4.92743,   15.16646,    9.30262 
   0.17600,   14.23344,   10.67949,    0.13583,   13.44635,    1.82302,    8.46271,    4.93324,   15.16684,    9.30729 
