6278.00000,    4.05000,  -12.99414,    0.31533,  -12.67881,  609.86997,    0.01690, 
6279.00000,    4.05000,  -12.99422,    0.31540,  -12.67882,  610.01842,    0.01690, 
6280.00000,    4.05000,  -12.99430,    0.31548,  -12.67881,  610.16698,    0.01689, 
6281.00000,    4.05000,  -12.99437,    0.31556,  -12.67881,  610.31567,    0.01689, 
6282.00000,    4.05000,  -12.99445,    0.31563,  -12.67881,  610.46447,    0.01689, 
6283.00000,    4.05000,  -12.99453,    0.31571,  -12.67881,  610.61340,    0.01688, 
6284.00000,    4.05000,  -12.99460,    0.31579,  -12.67881,  610.76244,    0.01688, 
6285.00000,    4.05000,  -12.99468,    0.31587,  -12.67881,  610.91160,    0.01688, 
6286.00000,    4.05000,  -12.99475,    0.31594,  -12.67881,  611.06087,    0.01687, 
6287.00000,    4.05000,  -12.99483,    0.31602,  -12.67881,  611.21026,    0.01687, 
6288.00000,    4.05000,  -12.99491,    0.31610,  -12.67881,  611.35977,    0.01687, 
6289.00000,    4.05000,  -12.99498,    0.31617,  -12.67881,  611.50939,    0.01686, 
6290.00000,    4.05000,  -12.99506,    0.31625,  -12.67881,  611.65913,    0.01686, 
6291.00000,    4.05000,  -12.99514,    0.31633,  -12.67881,  611.80898,    0.01686, 
6292.00000,    4.05000,  -12.99522,    0.31641,  -12.67881,  611.95895,    0.01685, 
6293.00000,    4.05000,  -12.99529,    0.31648,  -12.67881,  612.10903,    0.01685, 
6294.00000,    4.05000,  -12.99537,    0.31656,  -12.67881,  612.25922,    0.01685, 
6295.00000,    4.05000,  -12.99545,    0.31664,  -12.67881,  612.40953,    0.01684, 
6296.00000,    4.05000,  -12.99553,    0.31672,  -12.67881,  612.55995,    0.01684, 
6297.00000,    4.05000,  -12.99560,    0.31680,  -12.67881,  612.71049,    0.01684, 
6298.00000,    4.05000,  -12.99568,    0.31687,  -12.67881,  612.86114,    0.01683, 
6299.00000,    4.05000,  -12.99576,    0.31695,  -12.67881,  613.01189,    0.01683, 
6300.00000,    4.05000,  -12.99584,    0.31703,  -12.67881,  613.16276,    0.01683, 
6301.00000,    4.05000,  -12.99592,    0.31711,  -12.67881,  613.31375,    0.01682, 
6302.00000,    4.05000,  -12.99600,    0.31719,  -12.67881,  613.46484,    0.01682, 
6303.00000,    4.05000,  -12.99607,    0.31726,  -12.67881,  613.61604,    0.01682, 
6304.00000,    4.05000,  -12.99615,    0.31734,  -12.67881,  613.76735,    0.01681, 
6305.00000,    4.05000,  -12.99623,    0.31742,  -12.67881,  613.91878,    0.01681, 
6306.00000,    4.05000,  -12.99631,    0.31750,  -12.67881,  614.07031,    0.01681, 
6307.00000,    4.05000,  -12.99638,    0.31758,  -12.67881,  614.22195,    0.01680, 
6308.00000,    4.05000,  -12.99646,    0.31766,  -12.67881,  614.37370,    0.01680, 
6309.00000,    4.05000,  -12.99654,    0.31773,  -12.67881,  614.52556,    0.01680, 
6310.00000,    4.05000,  -12.99662,    0.31781,  -12.67881,  614.67752,    0.01679, 
6311.00000,    4.05000,  -12.99670,    0.31789,  -12.67881,  614.82960,    0.01679, 
6312.00000,    4.05000,  -12.99678,    0.31797,  -12.67881,  614.98178,    0.01679, 
6313.00000,    4.05000,  -12.99686,    0.31805,  -12.67881,  615.13407,    0.01678, 
6314.00000,    4.05000,  -12.99694,    0.31813,  -12.67881,  615.28646,    0.01678, 
6315.00000,    4.05000,  -12.99701,    0.31821,  -12.67881,  615.43896,    0.01678, 
6316.00000,    4.05000,  -12.99709,    0.31829,  -12.67881,  615.59157,    0.01677, 
6317.00000,    4.05000,  -12.99717,    0.31836,  -12.67881,  615.74428,    0.01677, 
6318.00000,    4.05000,  -12.99725,    0.31844,  -12.67881,  615.89710,    0.01677, 
6319.00000,    4.05000,  -12.99733,    0.31852,  -12.67881,  616.05002,    0.01676, 
6320.00000,    4.05000,  -12.99741,    0.31860,  -12.67881,  616.20305,    0.01676, 
6321.00000,    4.05000,  -12.99749,    0.31868,  -12.67881,  616.35618,    0.01675, 
6322.00000,    4.05000,  -12.99757,    0.31876,  -12.67881,  616.50941,    0.01675, 
6323.00000,    4.05000,  -12.99765,    0.31884,  -12.67881,  616.66275,    0.01675, 
6324.00000,    4.05000,  -12.99773,    0.31892,  -12.67881,  616.81619,    0.01674, 
6325.00000,    4.05000,  -12.99781,    0.31900,  -12.67881,  616.96973,    0.01674, 
6326.00000,    4.05000,  -12.99789,    0.31908,  -12.67881,  617.12337,    0.01674, 
6327.00000,    4.05000,  -12.99796,    0.31916,  -12.67881,  617.27712,    0.01673, 
6328.00000,    4.05000,  -12.99804,    0.31924,  -12.67881,  617.43096,    0.01673, 
6329.00000,    4.05000,  -12.99813,    0.31932,  -12.67881,  617.58491,    0.01673, 
6330.00000,    4.05000,  -12.99821,    0.31940,  -12.67881,  617.73896,    0.01672, 
6331.00000,    4.05000,  -12.99829,    0.31948,  -12.67881,  617.89311,    0.01672, 
6332.00000,    4.05000,  -12.99836,    0.31956,  -12.67881,  618.04736,    0.01672, 
6333.00000,    4.05000,  -12.99844,    0.31963,  -12.67881,  618.20170,    0.01671, 
6334.00000,    4.05000,  -12.99852,    0.31971,  -12.67881,  618.35615,    0.01671, 
6335.00000,    4.05000,  -12.99860,    0.31979,  -12.67881,  618.51070,    0.01671, 
6336.00000,    4.05000,  -12.99868,    0.31987,  -12.67881,  618.66534,    0.01670, 
6337.00000,    4.05000,  -12.99876,    0.31995,  -12.67881,  618.82008,    0.01670, 
6338.00000,    4.05000,  -12.99884,    0.32003,  -12.67881,  618.97492,    0.01670, 
6339.00000,    4.05000,  -12.99892,    0.32011,  -12.67881,  619.12986,    0.01669, 
6340.00000,    4.05000,  -12.99900,    0.32019,  -12.67881,  619.28490,    0.01669, 
6341.00000,    4.05000,  -12.99908,    0.32028,  -12.67881,  619.44003,    0.01669, 
6342.00000,    4.05000,  -12.99916,    0.32036,  -12.67881,  619.59525,    0.01668, 
6343.00000,    4.05000,  -12.99924,    0.32044,  -12.67881,  619.75057,    0.01668, 
6344.00000,    4.05000,  -12.99932,    0.32052,  -12.67880,  619.90599,    0.01668, 
6345.00000,    4.05000,  -12.99940,    0.32060,  -12.67880,  620.06150,    0.01667, 
6346.00000,    4.05000,  -12.99948,    0.32068,  -12.67880,  620.21711,    0.01667, 
6347.00000,    4.05000,  -12.99956,    0.32076,  -12.67880,  620.37281,    0.01667, 
6348.00000,    4.05000,  -12.99964,    0.32084,  -12.67881,  620.52861,    0.01666, 
6349.00000,    4.05000,  -12.99972,    0.32092,  -12.67880,  620.68450,    0.01666, 
6350.00000,    4.05000,  -12.99981,    0.32100,  -12.67881,  620.84048,    0.01666, 
6351.00000,    4.05000,  -12.99989,    0.32108,  -12.67881,  620.99655,    0.01665, 
6352.00000,    4.05000,  -12.99997,    0.32116,  -12.67881,  621.15272,    0.01665, 
6353.00000,    4.05000,  -13.00005,    0.32124,  -12.67881,  621.30898,    0.01664, 
6354.00000,    4.05000,  -13.00013,    0.32132,  -12.67880,  621.46533,    0.01664, 
6355.00000,    4.05000,  -13.00021,    0.32140,  -12.67880,  621.62178,    0.01664, 
6356.00000,    4.05000,  -13.00029,    0.32148,  -12.67881,  621.77831,    0.01663, 
6357.00000,    4.05000,  -13.00037,    0.32157,  -12.67880,  621.93493,    0.01663, 
6358.00000,    4.05000,  -13.00045,    0.32165,  -12.67880,  622.09165,    0.01663, 
6359.00000,    4.05000,  -13.00053,    0.32173,  -12.67880,  622.24845,    0.01662, 
6360.00000,    4.05000,  -13.00061,    0.32181,  -12.67880,  622.40535,    0.01662, 
6361.00000,    4.05000,  -13.00069,    0.32189,  -12.67880,  622.56233,    0.01662, 
6362.00000,    4.05000,  -13.00077,    0.32197,  -12.67880,  622.71941,    0.01661, 
6363.00000,    4.05000,  -13.00085,    0.32205,  -12.67880,  622.87657,    0.01661, 
6364.00000,    4.05000,  -13.00093,    0.32213,  -12.67880,  623.03382,    0.01661, 
6365.00000,    4.05000,  -13.00101,    0.32221,  -12.67880,  623.19115,    0.01660, 
6366.00000,    4.05000,  -13.00110,    0.32230,  -12.67880,  623.34858,    0.01660, 
6367.00000,    4.05000,  -13.00118,    0.32238,  -12.67880,  623.50609,    0.01660, 
6368.00000,    4.05000,  -13.00126,    0.32246,  -12.67880,  623.66369,    0.01659, 
6369.00000,    4.05000,  -13.00134,    0.32254,  -12.67880,  623.82137,    0.01659, 
6370.00000,    4.05000,  -13.00142,    0.32262,  -12.67880,  623.97914,    0.01659, 
6371.00000,    4.05000,  -13.00150,    0.32270,  -12.67880,  624.13700,    0.01658, 
6372.00000,    4.05000,  -13.00158,    0.32279,  -12.67880,  624.29494,    0.01658, 
6373.00000,    4.05000,  -13.00167,    0.32287,  -12.67880,  624.45296,    0.01657, 
6374.00000,    4.05000,  -13.00175,    0.32295,  -12.67880,  624.61107,    0.01657, 
6375.00000,    4.05000,  -13.00183,    0.32303,  -12.67880,  624.76927,    0.01657, 
6376.00000,    4.05000,  -13.00191,    0.32311,  -12.67880,  624.92755,    0.01656, 
6377.00000,    4.05000,  -13.00199,    0.32319,  -12.67880,  625.08591,    0.01656, 
6378.00000,    4.05000,  -13.00208,    0.32328,  -12.67880,  625.24435,    0.01656, 
6379.00000,    4.05000,  -13.00216,    0.32336,  -12.67880,  625.40288,    0.01655, 
6380.00000,    4.05000,  -13.00224,    0.32344,  -12.67880,  625.56149,    0.01655, 
6381.00000,    4.05000,  -13.00232,    0.32352,  -12.67880,  625.72018,    0.01655, 
6382.00000,    4.05000,  -13.00240,    0.32360,  -12.67880,  625.87896,    0.01654, 
6383.00000,    4.05000,  -13.00249,    0.32369,  -12.67880,  626.03781,    0.01654, 
6384.00000,    4.05000,  -13.00257,    0.32377,  -12.67880,  626.19675,    0.01654, 
6385.00000,    4.05000,  -13.00265,    0.32385,  -12.67880,  626.35577,    0.01653, 
6386.00000,    4.05000,  -13.00273,    0.32393,  -12.67880,  626.51486,    0.01653, 
6387.00000,    4.05000,  -13.00281,    0.32402,  -12.67880,  626.67404,    0.01653, 
6388.00000,    4.05000,  -13.00289,    0.32410,  -12.67879,  626.83330,    0.01652, 
6389.00000,    4.05000,  -13.00297,    0.32418,  -12.67879,  626.99263,    0.01652, 
6390.00000,    4.05000,  -13.00306,    0.32426,  -12.67879,  627.15205,    0.01652, 
6391.00000,    4.05000,  -13.00314,    0.32435,  -12.67880,  627.31154,    0.01651, 
6392.00000,    4.05000,  -13.00322,    0.32443,  -12.67880,  627.47111,    0.01651, 
6393.00000,    4.05000,  -13.00331,    0.32451,  -12.67880,  627.63076,    0.01650, 
6394.00000,    4.05000,  -13.00339,    0.32459,  -12.67880,  627.79048,    0.01650, 
6395.00000,    4.05000,  -13.00347,    0.32468,  -12.67880,  627.95029,    0.01650, 
6396.00000,    4.05000,  -13.00355,    0.32476,  -12.67880,  628.11017,    0.01649, 
6397.00000,    4.05000,  -13.00364,    0.32484,  -12.67880,  628.27012,    0.01649, 
6398.00000,    4.05000,  -13.00372,    0.32492,  -12.67880,  628.43015,    0.01649, 
6399.00000,    4.05000,  -13.00380,    0.32501,  -12.67880,  628.59026,    0.01648, 
6400.00000,    4.05000,  -13.00388,    0.32509,  -12.67879,  628.75044,    0.01648, 
6401.00000,    4.05000,  -13.00397,    0.32517,  -12.67879,  628.91070,    0.01648, 
6402.00000,    4.05000,  -13.00405,    0.32525,  -12.67880,  629.07103,    0.01647, 
6403.00000,    4.05000,  -13.00413,    0.32534,  -12.67880,  629.23143,    0.01647, 
6404.00000,    4.05000,  -13.00422,    0.32542,  -12.67880,  629.39191,    0.01647, 
6405.00000,    4.05000,  -13.00430,    0.32550,  -12.67880,  629.55247,    0.01646, 
6406.00000,    4.05000,  -13.00438,    0.32559,  -12.67880,  629.71309,    0.01646, 
6407.00000,    4.05000,  -13.00447,    0.32567,  -12.67880,  629.87379,    0.01645, 
6408.00000,    4.05000,  -13.00455,    0.32575,  -12.67879,  630.03456,    0.01645, 
6409.00000,    4.05000,  -13.00463,    0.32584,  -12.67880,  630.19540,    0.01645, 
6410.00000,    4.05000,  -13.00471,    0.32592,  -12.67880,  630.35632,    0.01644, 
6411.00000,    4.05000,  -13.00480,    0.32600,  -12.67880,  630.51731,    0.01644, 
6412.00000,    4.05000,  -13.00488,    0.32609,  -12.67880,  630.67836,    0.01644, 
6413.00000,    4.05000,  -13.00496,    0.32617,  -12.67879,  630.83949,    0.01643, 
6414.00000,    4.05000,  -13.00505,    0.32625,  -12.67879,  631.00069,    0.01643, 
6415.00000,    4.05000,  -13.00513,    0.32634,  -12.67880,  631.16196,    0.01643, 
6416.00000,    4.05000,  -13.00521,    0.32642,  -12.67880,  631.32329,    0.01642, 
6417.00000,    4.05000,  -13.00530,    0.32650,  -12.67880,  631.48470,    0.01642, 
6418.00000,    4.05000,  -13.00538,    0.32659,  -12.67880,  631.64617,    0.01642, 
6419.00000,    4.05000,  -13.00547,    0.32667,  -12.67880,  631.80772,    0.01641, 
6420.00000,    4.05000,  -13.00555,    0.32675,  -12.67880,  631.96933,    0.01641, 
6421.00000,    4.05000,  -13.00563,    0.32684,  -12.67880,  632.13101,    0.01640, 
6422.00000,    4.05000,  -13.00572,    0.32692,  -12.67880,  632.29276,    0.01640, 
6423.00000,    4.05000,  -13.00580,    0.32700,  -12.67880,  632.45457,    0.01640, 
6424.00000,    4.05000,  -13.00589,    0.32709,  -12.67880,  632.61645,    0.01639, 
6425.00000,    4.05000,  -13.00597,    0.32717,  -12.67880,  632.77840,    0.01639, 
6426.00000,    4.05000,  -13.00605,    0.32726,  -12.67880,  632.94041,    0.01639, 
6427.00000,    4.05000,  -13.00614,    0.32734,  -12.67880,  633.10249,    0.01638, 
6428.00000,    4.05000,  -13.00622,    0.32742,  -12.67880,  633.26464,    0.01638, 
6429.00000,    4.05000,  -13.00630,    0.32751,  -12.67880,  633.42684,    0.01638, 
6430.00000,    4.05000,  -13.00639,    0.32759,  -12.67880,  633.58912,    0.01637, 
6431.00000,    4.05000,  -13.00647,    0.32767,  -12.67880,  633.75146,    0.01637, 
6432.00000,    4.05000,  -13.00656,    0.32776,  -12.67880,  633.91386,    0.01636, 
6433.00000,    4.05000,  -13.00664,    0.32784,  -12.67880,  634.07633,    0.01636, 
6434.00000,    4.05000,  -13.00673,    0.32793,  -12.67880,  634.23885,    0.01636, 
6435.00000,    4.05000,  -13.00681,    0.32801,  -12.67880,  634.40145,    0.01635, 
6436.00000,    4.05000,  -13.00689,    0.32809,  -12.67880,  634.56410,    0.01635, 
6437.00000,    4.05000,  -13.00698,    0.32818,  -12.67880,  634.72682,    0.01635, 
6438.00000,    4.05000,  -13.00706,    0.32826,  -12.67880,  634.88960,    0.01634, 
6439.00000,    4.05000,  -13.00715,    0.32835,  -12.67880,  635.05244,    0.01634, 
6440.00000,    4.05000,  -13.00723,    0.32843,  -12.67880,  635.21534,    0.01634, 
6441.00000,    4.05000,  -13.00731,    0.32852,  -12.67880,  635.37830,    0.01633, 
6442.00000,    4.05000,  -13.00740,    0.32860,  -12.67880,  635.54132,    0.01633, 
6443.00000,    4.05000,  -13.00748,    0.32868,  -12.67880,  635.70441,    0.01632, 
6444.00000,    4.05000,  -13.00757,    0.32877,  -12.67880,  635.86755,    0.01632, 
6445.00000,    4.05000,  -13.00765,    0.32885,  -12.67880,  636.03075,    0.01632, 
6446.00000,    4.05000,  -13.00774,    0.32894,  -12.67880,  636.19401,    0.01631, 
6447.00000,    4.05000,  -13.00782,    0.32902,  -12.67880,  636.35733,    0.01631, 
6448.00000,    4.05000,  -13.00790,    0.32911,  -12.67880,  636.52071,    0.01631, 
6449.00000,    4.05000,  -13.00799,    0.32919,  -12.67880,  636.68415,    0.01630, 
6450.00000,    4.05000,  -13.00807,    0.32928,  -12.67880,  636.84764,    0.01630, 
6451.00000,    4.05000,  -13.00816,    0.32936,  -12.67880,  637.01119,    0.01630, 
6452.00000,    4.05000,  -13.00824,    0.32944,  -12.67880,  637.17480,    0.01629, 
6453.00000,    4.05000,  -13.00833,    0.32953,  -12.67880,  637.33847,    0.01629, 
6454.00000,    4.05000,  -13.00841,    0.32961,  -12.67880,  637.50219,    0.01628, 
6455.00000,    4.05000,  -13.00850,    0.32970,  -12.67880,  637.66597,    0.01628, 
6456.00000,    4.05000,  -13.00858,    0.32978,  -12.67880,  637.82981,    0.01628, 
6457.00000,    4.05000,  -13.00867,    0.32987,  -12.67880,  637.99369,    0.01627, 
6458.00000,    4.05000,  -13.00875,    0.32995,  -12.67880,  638.15764,    0.01627, 
6459.00000,    4.05000,  -13.00884,    0.33004,  -12.67880,  638.32164,    0.01627, 
6460.00000,    4.05000,  -13.00892,    0.33012,  -12.67880,  638.48569,    0.01626, 
6461.00000,    4.05000,  -13.00900,    0.33021,  -12.67880,  638.64980,    0.01626, 
6462.00000,    4.05000,  -13.00909,    0.33029,  -12.67880,  638.81396,    0.01625, 
6463.00000,    4.05000,  -13.00917,    0.33038,  -12.67880,  638.97817,    0.01625, 
6464.00000,    4.05000,  -13.00926,    0.33046,  -12.67880,  639.14244,    0.01625, 
6465.00000,    4.05000,  -13.00935,    0.33055,  -12.67880,  639.30676,    0.01624, 
6466.00000,    4.05000,  -13.00943,    0.33063,  -12.67880,  639.47113,    0.01624, 
6467.00000,    4.05000,  -13.00952,    0.33072,  -12.67880,  639.63555,    0.01624, 
6468.00000,    4.05000,  -13.00960,    0.33080,  -12.67880,  639.80003,    0.01623, 
6469.00000,    4.05000,  -13.00969,    0.33089,  -12.67880,  639.96455,    0.01623, 
6470.00000,    4.05000,  -13.00977,    0.33097,  -12.67880,  640.12913,    0.01623, 
6471.00000,    4.05000,  -13.00986,    0.33106,  -12.67880,  640.29376,    0.01622, 
6472.00000,    4.05000,  -13.00994,    0.33114,  -12.67880,  640.45843,    0.01622, 
6473.00000,    4.05000,  -13.01003,    0.33123,  -12.67880,  640.62316,    0.01621, 
6474.00000,    4.05000,  -13.01011,    0.33131,  -12.67880,  640.78794,    0.01621, 
6475.00000,    4.05000,  -13.01020,    0.33140,  -12.67880,  640.95276,    0.01621, 
6476.00000,    4.05000,  -13.01028,    0.33148,  -12.67880,  641.11764,    0.01620, 
6477.00000,    4.05000,  -13.01037,    0.33157,  -12.67880,  641.28256,    0.01620, 
6478.00000,    4.05000,  -13.01046,    0.33165,  -12.67880,  641.44753,    0.01620, 
6479.00000,    4.05000,  -13.01054,    0.33174,  -12.67880,  641.61255,    0.01619, 
6480.00000,    4.05000,  -13.01062,    0.33182,  -12.67880,  641.77762,    0.01619, 
6481.00000,    4.05000,  -13.01071,    0.33191,  -12.67880,  641.94273,    0.01618, 
6482.00000,    4.05000,  -13.01079,    0.33200,  -12.67880,  642.10790,    0.01618, 
6483.00000,    4.05000,  -13.01088,    0.33208,  -12.67880,  642.27310,    0.01618, 
6484.00000,    4.05000,  -13.01097,    0.33217,  -12.67880,  642.43836,    0.01617, 
6485.00000,    4.05000,  -13.01105,    0.33225,  -12.67880,  642.60366,    0.01617, 
6486.00000,    4.05000,  -13.01114,    0.33234,  -12.67880,  642.76900,    0.01617, 
6487.00000,    4.05000,  -13.01122,    0.33242,  -12.67880,  642.93439,    0.01616, 
6488.00000,    4.05000,  -13.01131,    0.33251,  -12.67880,  643.09983,    0.01616, 
6489.00000,    4.05000,  -13.01139,    0.33259,  -12.67880,  643.26531,    0.01615, 
6490.00000,    4.05000,  -13.01148,    0.33268,  -12.67880,  643.43083,    0.01615, 
6491.00000,    4.05000,  -13.01157,    0.33276,  -12.67880,  643.59640,    0.01615, 
6492.00000,    4.05000,  -13.01165,    0.33285,  -12.67880,  643.76201,    0.01614, 
6493.00000,    4.05000,  -13.01174,    0.33294,  -12.67880,  643.92767,    0.01614, 
6494.00000,    4.05000,  -13.01182,    0.33302,  -12.67880,  644.09337,    0.01614, 
6495.00000,    4.05000,  -13.01191,    0.33311,  -12.67880,  644.25911,    0.01613, 
6496.00000,    4.05000,  -13.01199,    0.33319,  -12.67880,  644.42489,    0.01613, 
6497.00000,    4.05000,  -13.01208,    0.33328,  -12.67880,  644.59071,    0.01613, 
6498.00000,    4.05000,  -13.01217,    0.33336,  -12.67880,  644.75658,    0.01612, 
6499.00000,    4.05000,  -13.01225,    0.33345,  -12.67880,  644.92249,    0.01612, 
6500.00000,    4.05000,  -13.01234,    0.33354,  -12.67880,  645.08843,    0.01611, 
6501.00000,    4.05000,  -13.01243,    0.33362,  -12.67880,  645.25442,    0.01611, 
6502.00000,    4.05000,  -13.01251,    0.33371,  -12.67880,  645.42045,    0.01611, 
6503.00000,    4.05000,  -13.01260,    0.33379,  -12.67880,  645.58652,    0.01610, 
6504.00000,    4.05000,  -13.01268,    0.33388,  -12.67880,  645.75263,    0.01610, 
6505.00000,    4.05000,  -13.01277,    0.33397,  -12.67880,  645.91877,    0.01609, 
6506.00000,    4.05000,  -13.01285,    0.33405,  -12.67880,  646.08496,    0.01609, 
6507.00000,    4.05000,  -13.01294,    0.33414,  -12.67880,  646.25118,    0.01609, 
6508.00000,    4.05000,  -13.01303,    0.33422,  -12.67880,  646.41744,    0.01608, 
6509.00000,    4.05000,  -13.01311,    0.33431,  -12.67880,  646.58374,    0.01608, 
6510.00000,    4.05000,  -13.01320,    0.33440,  -12.67880,  646.75008,    0.01608, 
6511.00000,    4.05000,  -13.01328,    0.33448,  -12.67880,  646.91645,    0.01607, 
6512.00000,    4.05000,  -13.01337,    0.33457,  -12.67880,  647.08286,    0.01607, 
6513.00000,    4.05000,  -13.01346,    0.33465,  -12.67880,  647.24931,    0.01606, 
6514.00000,    4.05000,  -13.01354,    0.33474,  -12.67880,  647.41579,    0.01606, 
6515.00000,    4.05000,  -13.01363,    0.33483,  -12.67880,  647.58231,    0.01606, 
6516.00000,    4.05000,  -13.01371,    0.33491,  -12.67880,  647.74887,    0.01605, 
6517.00000,    4.05000,  -13.01380,    0.33500,  -12.67880,  647.91546,    0.01605, 
6518.00000,    4.05000,  -13.01388,    0.33508,  -12.67880,  648.08208,    0.01605, 
6519.00000,    4.05000,  -13.01397,    0.33517,  -12.67880,  648.24874,    0.01604, 
6520.00000,    4.05000,  -13.01406,    0.33526,  -12.67880,  648.41543,    0.01604, 
6521.00000,    4.05000,  -13.01414,    0.33534,  -12.67880,  648.58216,    0.01603, 
6522.00000,    4.05000,  -13.01423,    0.33543,  -12.67880,  648.74892,    0.01603, 
6523.00000,    4.05000,  -13.01432,    0.33552,  -12.67880,  648.91571,    0.01603, 
6524.00000,    4.05000,  -13.01440,    0.33560,  -12.67880,  649.08253,    0.01602, 
6525.00000,    4.05000,  -13.01449,    0.33569,  -12.67880,  649.24939,    0.01602, 
6526.00000,    4.05000,  -13.01458,    0.33577,  -12.67880,  649.41628,    0.01602, 
6527.00000,    4.05000,  -13.01466,    0.33586,  -12.67880,  649.58320,    0.01601, 
6528.00000,    4.05000,  -13.01475,    0.33595,  -12.67880,  649.75015,    0.01601, 
6529.00000,    4.05000,  -13.01484,    0.33603,  -12.67880,  649.91714,    0.01600, 
6530.00000,    4.05000,  -13.01492,    0.33612,  -12.67880,  650.08415,    0.01600, 
6531.00000,    4.05000,  -13.01501,    0.33621,  -12.67880,  650.25120,    0.01600, 
6532.00000,    4.05000,  -13.01509,    0.33629,  -12.67880,  650.41827,    0.01599, 
6533.00000,    4.05000,  -13.01518,    0.33638,  -12.67880,  650.58538,    0.01599, 
6534.00000,    4.05000,  -13.01527,    0.33646,  -12.67880,  650.75251,    0.01599, 
6535.00000,    4.05000,  -13.01535,    0.33655,  -12.67880,  650.91968,    0.01598, 
6536.00000,    4.05000,  -13.01544,    0.33664,  -12.67880,  651.08687,    0.01598, 
6537.00000,    4.05000,  -13.01553,    0.33672,  -12.67880,  651.25410,    0.01597, 
6538.00000,    4.05000,  -13.01561,    0.33681,  -12.67880,  651.42135,    0.01597, 
6539.00000,    4.05000,  -13.01570,    0.33690,  -12.67880,  651.58862,    0.01597, 
6540.00000,    4.05000,  -13.01579,    0.33698,  -12.67880,  651.75593,    0.01596, 
6541.00000,    4.05000,  -13.01587,    0.33707,  -12.67880,  651.92326,    0.01596, 
6542.00000,    4.05000,  -13.01596,    0.33716,  -12.67880,  652.09062,    0.01596, 
6543.00000,    4.05000,  -13.01605,    0.33724,  -12.67880,  652.25801,    0.01595, 
6544.00000,    4.05000,  -13.01613,    0.33733,  -12.67880,  652.42542,    0.01595, 
6545.00000,    4.05000,  -13.01622,    0.33742,  -12.67880,  652.59286,    0.01594, 
6546.00000,    4.05000,  -13.01630,    0.33750,  -12.67880,  652.76033,    0.01594, 
6547.00000,    4.05000,  -13.01639,    0.33759,  -12.67880,  652.92781,    0.01594, 
6548.00000,    4.05000,  -13.01647,    0.33768,  -12.67880,  653.09533,    0.01593, 
6549.00000,    4.05000,  -13.01656,    0.33776,  -12.67879,  653.26287,    0.01593, 
6550.00000,    4.05000,  -13.01664,    0.33785,  -12.67879,  653.43043,    0.01592, 
6551.00000,    4.05000,  -13.01673,    0.33794,  -12.67879,  653.59802,    0.01592, 
6552.00000,    4.05000,  -13.01682,    0.33802,  -12.67879,  653.76563,    0.01592, 
6553.00000,    4.05000,  -13.01690,    0.33811,  -12.67879,  653.93326,    0.01591, 
6554.00000,    4.05000,  -13.01699,    0.33820,  -12.67879,  654.10092,    0.01591, 
6555.00000,    4.05000,  -13.01708,    0.33828,  -12.67879,  654.26860,    0.01591, 
6556.00000,    4.05000,  -13.01716,    0.33837,  -12.67879,  654.43630,    0.01590, 
6557.00000,    4.05000,  -13.01725,    0.33846,  -12.67879,  654.60402,    0.01590, 
6558.00000,    4.05000,  -13.01733,    0.33854,  -12.67879,  654.77177,    0.01589, 
6559.00000,    4.05000,  -13.01742,    0.33863,  -12.67879,  654.93953,    0.01589, 
6560.00000,    4.05000,  -13.01750,    0.33872,  -12.67879,  655.10732,    0.01589, 
6561.00000,    4.05000,  -13.01759,    0.33880,  -12.67879,  655.27513,    0.01588, 
6562.00000,    4.05000,  -13.01768,    0.33889,  -12.67879,  655.44296,    0.01588, 
6563.00000,    4.05000,  -13.01776,    0.33898,  -12.67879,  655.61081,    0.01588, 
6564.00000,    4.05000,  -13.01785,    0.33906,  -12.67879,  655.77867,    0.01587, 
6565.00000,    4.05000,  -13.01794,    0.33915,  -12.67879,  655.94656,    0.01587, 
6566.00000,    4.05000,  -13.01802,    0.33924,  -12.67879,  656.11447,    0.01586, 
6567.00000,    4.05000,  -13.01811,    0.33932,  -12.67879,  656.28239,    0.01586, 
6568.00000,    4.05000,  -13.01820,    0.33941,  -12.67879,  656.45034,    0.01586, 
6569.00000,    4.05000,  -13.01828,    0.33950,  -12.67879,  656.61830,    0.01585, 
6570.00000,    4.05000,  -13.01837,    0.33958,  -12.67879,  656.78628,    0.01585, 
6571.00000,    4.05000,  -13.01846,    0.33967,  -12.67879,  656.95428,    0.01585, 
6572.00000,    4.05000,  -13.01854,    0.33976,  -12.67878,  657.12229,    0.01584, 
6573.00000,    4.05000,  -13.01863,    0.33985,  -12.67878,  657.29033,    0.01584, 
6574.00000,    4.05000,  -13.01872,    0.33993,  -12.67878,  657.45838,    0.01583, 
6575.00000,    4.05000,  -13.01880,    0.34002,  -12.67878,  657.62644,    0.01583, 
6576.00000,    4.05000,  -13.01889,    0.34011,  -12.67879,  657.79452,    0.01583, 
6577.00000,    4.05000,  -13.01898,    0.34019,  -12.67879,  657.96262,    0.01582, 
6578.00000,    4.05000,  -13.01907,    0.34028,  -12.67879,  658.13073,    0.01582, 
6579.00000,    4.05000,  -13.01915,    0.34037,  -12.67879,  658.29886,    0.01581, 
6580.00000,    4.05000,  -13.01924,    0.34045,  -12.67878,  658.46700,    0.01581, 
6581.00000,    4.05000,  -13.01933,    0.34054,  -12.67879,  658.63516,    0.01581, 
